#t,ms massf-Ar
4.95807 9.917857979213910991e-01
4.96036 9.917816842721243198e-01
4.96264 9.917775735852549790e-01
4.9655 9.917724350349457207e-01
4.96779 9.917683259745896374e-01
4.97008 9.917642241423222371e-01
4.97293 9.917591199379288680e-01
4.97521 9.917550498369808176e-01
4.97806 9.917499727969086853e-01
4.98035 9.917459268519995819e-01
4.98265 9.917418772246259229e-01
4.98552 9.917368288694625722e-01
4.98781 9.917328194782510931e-01
4.9901 9.917288371521303381e-01
4.99295 9.917238798882666018e-01
4.99524 9.917199299102135157e-01
4.99752 9.917159923677754119e-01
5.00038 9.917110783071593216e-01
5.00267 9.917071584201272438e-01
5.00553 9.917022859735145079e-01
5.00781 9.916984049449498739e-01
5.01009 9.916945334842659499e-01
5.01295 9.916897035041561947e-01
5.01524 9.916858570899484970e-01
5.01753 9.916820212186785444e-01
5.0204 9.916772530998060331e-01
5.02269 9.916734712755049808e-01
5.02554 9.916687792192429018e-01
5.02783 9.916650504389626919e-01
5.03011 9.916613443811922446e-01
5.03297 9.916567438130498013e-01
5.03527 9.916530826874457860e-01
5.03756 9.916494471380629117e-01
5.04042 9.916449521671470979e-01
5.0427 9.916413887003769911e-01
5.04556 9.916369669326927649e-01
5.04785 9.916334584356897297e-01
5.05014 9.916299799059842268e-01
5.05301 9.916256757315315973e-01
5.0553 9.916222677876591618e-01
5.05758 9.916189017230869762e-01
5.06043 9.916147391800135269e-01
5.06272 9.916114392666142141e-01
5.06501 9.916081692255676039e-01
5.06787 9.916041191242384034e-01
5.07017 9.916009057863081066e-01
5.07304 9.915969368646780913e-01
5.07533 9.915938099707420905e-01
5.07761 9.915907130407668468e-01
5.08047 9.915868817941527746e-01
5.08276 9.915838503588245700e-01
5.08505 9.915808467164206608e-01
5.08791 9.915771332059023502e-01
5.0902 9.915742027978726725e-01
5.09306 9.915706001599565722e-01
5.09534 9.915677598687439032e-01
5.09763 9.915649526001075742e-01
5.10049 9.915615019687765708e-01
5.10278 9.915587840363144778e-01
5.10508 9.915561092797423592e-01
5.10795 9.915528370630244392e-01
5.11023 9.915502795284526494e-01
5.11252 9.915477700043238141e-01
5.11538 9.915447006153561560e-01
5.11766 9.915423000580977364e-01
5.12053 9.915393585117919795e-01
5.12283 9.915370592118301074e-01
5.12512 9.915348142761954975e-01
5.12798 9.915320842668341461e-01
5.13027 9.915299566668932529e-01
5.13255 9.915278788734592785e-01
5.13542 9.915253524777671856e-01
5.13771 9.915233818097259899e-01
5.14001 9.915214612725919974e-01
5.14287 9.915191353817504050e-01
5.14516 9.915173327254630520e-01
5.14802 9.915151487363410565e-01
5.1503 9.915134569658548003e-01
5.15259 9.915118134169783604e-01
5.15546 9.915098176721311996e-01
5.15776 9.915082759178259764e-01
5.16005 9.915067860270673217e-01
5.16291 9.915049950358401087e-01
5.1652 9.915036210327262678e-01
5.16806 9.915019790927793730e-01
5.17035 9.915007256409671399e-01
5.17264 9.914995262612924520e-01
5.1755 9.914981089506117451e-01
5.17779 9.914970435110436187e-01
5.18008 9.914960408325745878e-01
5.18294 9.914948799718641403e-01
5.18522 9.914940268968677195e-01
5.18751 9.914932412590709010e-01
5.19038 9.914923540179937378e-01
5.19267 9.914917232323708918e-01
5.19554 9.914910342337203142e-01
5.19783 9.914905625106336107e-01
5.20012 9.914901618255284044e-01
5.20298 9.914897596644173250e-01
5.20526 9.914895159615633169e-01
5.20755 9.914893410829562770e-01
5.21041 9.914892187333389506e-01
5.21271 9.914891969749920486e-01
5.215 9.914892424740535670e-01
5.21787 9.914893921812281130e-01
5.22016 9.914895853407155180e-01
5.22302 9.914899173039998237e-01
5.22531 9.914902543143739866e-01
5.2276 9.914906549510744682e-01
5.23048 9.914912458658057259e-01
5.23279 9.914917889298534570e-01
5.23508 9.914923914848139397e-01
5.23795 9.914932325946442804e-01
5.24024 9.914939748476931936e-01
5.24252 9.914947808624409165e-01
5.24539 9.914958821467814154e-01
5.24768 9.914968409621505163e-01
5.25055 9.914981388047382493e-01
5.25284 9.914992593017745159e-01
5.25513 9.915004548795012251e-01
5.25799 9.915020540759945655e-01
5.26028 9.915034215802166484e-01
5.26257 9.915048720350877476e-01
5.26544 9.915068040770659286e-01
5.26773 9.915084451355846706e-01
5.27003 9.915101727703194978e-01
5.27289 9.915124539545233651e-01
5.27518 9.915143705184550349e-01
5.27804 9.915168873874560251e-01
5.28033 9.915189978754085365e-01
5.28262 9.915211931827363490e-01
5.28549 9.915240588513671849e-01
5.28778 9.915264487857996523e-01
5.29008 9.915289194943136541e-01
5.29294 9.915321056218858731e-01
5.29523 9.915347406286910692e-01
5.29752 9.915374528182171465e-01
5.30038 9.915409460617844450e-01
5.30268 9.915438207372183621e-01
5.30554 9.915475110564681005e-01
5.30784 9.915505384167838665e-01
5.31013 9.915536319685497313e-01
5.313 9.915575883999065976e-01
5.31529 9.915608208569486326e-01
5.31758 9.915641233685128508e-01
5.32044 9.915683552876685125e-01
5.32274 9.915718216653143235e-01
5.32504 9.915753632127746187e-01
5.32793 9.915799103207647569e-01
5.33024 9.915836271298354987e-01
5.33254 9.915874007954414981e-01
5.33542 9.915922186480191636e-01
5.33771 9.915961411762567179e-01
5.34 9.916001328489012501e-01
5.34287 9.916052275569612329e-01
5.34516 9.916093890490582652e-01
5.34803 9.916147012892243540e-01
5.35032 9.916190457006515135e-01
5.35261 9.916234760763774636e-01
5.35548 9.916291256021171341e-01
5.35776 9.916337379839498256e-01
5.36006 9.916384402384383900e-01
5.36293 9.916444410269538157e-01
5.36523 9.916493382046572824e-01
5.36754 9.916543344448518482e-01
5.37043 9.916606844263724518e-01
5.37272 9.916658098709382196e-01
5.37502 9.916710025503067127e-01
5.37788 9.916775712255591069e-01
5.38017 9.916828871926686162e-01
5.38303 9.916896200415417084e-01
5.38533 9.916950763132290625e-01
5.38763 9.917005807548970875e-01
5.39049 9.917075065918513621e-01
5.39278 9.917131020653450202e-01
5.39507 9.917187465915051625e-01
5.39794 9.917258659686701838e-01
5.40023 9.917316235029469684e-01
5.40254 9.917374357591383083e-01
5.40541 9.917447563273363853e-01
5.40772 9.917506553088992760e-01
5.41002 9.917565908609209391e-01
5.41289 9.917640344169735833e-01
5.41518 9.917700220823627566e-01
5.41804 9.917775479413802886e-01
5.42033 9.917836031975618694e-01
5.42263 9.917896967443243783e-01
5.4255 9.917973789907473803e-01
5.42779 9.918035635804206551e-01
5.43011 9.918098268872874712e-01
5.433 9.918177055577802603e-01
5.43531 9.918240368619211100e-01
5.43762 9.918303988264273174e-01
5.4405 9.918383937161592279e-01
5.44281 9.918448207968107999e-01
5.44511 9.918512798660027441e-01
5.44798 9.918593657122504181e-01
5.45028 9.918658662026629269e-01
5.45257 9.918723930539252720e-01
5.45544 9.918805883002446144e-01
5.45773 9.918871656497836309e-01
5.46003 9.918937569966657097e-01
5.46289 9.919020183294993132e-01
5.46519 9.919086480257139904e-01
5.46806 9.919169407796941673e-01
5.47037 9.919235954372705999e-01
5.47267 9.919302451934556286e-01
5.47555 9.919385568544671905e-01
5.47786 9.919452015825283020e-01
5.48017 9.919518294520919266e-01
5.48304 9.919600738531365591e-01
5.48534 9.919666505581008487e-01
5.48764 9.919731901226458426e-01
5.49051 9.919813348675238229e-01
5.4928 9.919878276760976110e-01
5.4951 9.919942954993189455e-01
5.49796 9.920023358065481744e-01
5.50026 9.920087293939647832e-01
5.50255 9.920150925968005406e-01
5.50542 9.920230120231608995e-01
5.50771 9.920293126914269122e-01
5.51002 9.920356042275946251e-01
5.5129 9.920434342046327014e-01
5.51521 9.920496805930284490e-01
5.51753 9.920559132132187319e-01
5.52042 9.920636519605914305e-01
5.52272 9.920697778249429888e-01
5.52503 9.920758752448058937e-01
5.5279 9.920834372036315685e-01
5.53019 9.920894508270465817e-01
5.53306 9.920969271675402767e-01
5.53535 9.921028739337497404e-01
5.53765 9.921087929631852154e-01
5.54053 9.921161599037267020e-01
5.54283 9.921220160059256443e-01
5.54513 9.921278523338262767e-01
5.54801 9.921351018531020527e-01
5.55033 9.921408795353509058e-01
5.55264 9.921466242852787776e-01
5.55554 9.921537512408442616e-01
5.55786 9.921594081984287383e-01
5.56018 9.921650179149607007e-01
5.56307 9.921719445127518133e-01
5.56538 9.921774271568729597e-01
5.56769 9.921828373466737849e-01
5.57057 9.921895132330137423e-01
5.57287 9.921947829420068032e-01
5.57517 9.921999913420198602e-01
5.57804 9.922064234531206006e-01
5.58034 9.922115048146462613e-01
5.58263 9.922165289956245138e-01
5.58551 9.922227397133578375e-01
5.58782 9.922276425927361032e-01
5.59012 9.922324970937308475e-01
5.59302 9.922384944547999464e-01
5.59534 9.922432256357358593e-01
5.59766 9.922479025132829866e-01
5.60056 9.922536645655287701e-01
5.60287 9.922581928143884289e-01
5.60518 9.922626636091591568e-01
5.60807 9.922681652445731748e-01
5.61037 9.922725011095357983e-01
5.61268 9.922767808503009102e-01
5.61555 9.922820468825633844e-01
5.61785 9.922862031407077010e-01
5.62015 9.922903080186737945e-01
5.62302 9.922953715838526145e-01
5.62532 9.922993665268766694e-01
5.62762 9.923033145427156976e-01
5.63049 9.923081875404063945e-01
5.63279 9.923120367644314710e-01
5.63509 9.923158397857546609e-01
5.63797 9.923205478126838619e-01
5.64027 9.923242651093339139e-01
5.64258 9.923279397432667182e-01
5.64546 9.923324707780231124e-01
5.64777 9.923360454500284034e-01
5.65008 9.923395748989415344e-01
5.65296 9.923439220103584812e-01
5.65527 9.923473496678922867e-01
5.65759 9.923507283522232658e-01
5.66047 9.923548697978199495e-01
5.66277 9.923581237185568060e-01
5.66507 9.923613238368974576e-01
5.66794 9.923652478298260471e-01
5.67024 9.923683281642400322e-01
5.67254 9.923713563725378162e-01
5.67542 9.923750649263222146e-01
5.67773 9.923779803992867077e-01
5.68004 9.923808430715219675e-01
5.68292 9.923843504345659650e-01
5.68522 9.923870997615942269e-01
5.68753 9.923898003648238264e-01
5.69041 9.923931088989106364e-01
5.69272 9.923957007676822428e-01
5.69503 9.923982509276624286e-01
5.69792 9.924013744385978830e-01
5.70024 9.924038316006214000e-01
5.70256 9.924062501526470514e-01
5.70546 9.924092171831122577e-01
5.70778 9.924115469621844765e-01
5.7101 9.924138386542032952e-01
5.713 9.924166437370536276e-01
5.71531 9.924188473755858331e-01
5.71762 9.924210110643864047e-01
5.7205 9.924236688140544160e-01
5.72281 9.924257588113347683e-01
5.72511 9.924278174346083947e-01
5.72799 9.924303507449927508e-01
5.73029 9.924323430805120916e-01
5.73259 9.924343059629660013e-01
5.73547 9.924367219858912792e-01
5.73778 9.924386238124539572e-01
5.74009 9.924405000017830769e-01
5.74298 9.924428092850694494e-01
5.74529 9.924446274896026043e-01
5.7476 9.924464223265301310e-01
5.7505 9.924486274079006298e-01
5.75282 9.924503625881921920e-01
5.75514 9.924520694484183503e-01
5.75804 9.924541655895172676e-01
5.76037 9.924558107837163634e-01
5.7627 9.924574256028877439e-01
5.76502 9.924590096565590880e-01
5.76793 9.924609455594267660e-01
5.77025 9.924624532383539144e-01
5.77256 9.924639296057723437e-01
5.77546 9.924657286048350624e-01
5.77777 9.924671323921943067e-01
5.78008 9.924685064775922161e-01
5.78296 9.924701823635859732e-01
5.78527 9.924714927301264700e-01
5.78757 9.924727748851770448e-01
5.79045 9.924743409287456464e-01
5.79276 9.924755659835561294e-01
5.79506 9.924767684554223202e-01
5.79794 9.924782422762600254e-01
5.80024 9.924793994395427754e-01
5.80255 9.924805371626761463e-01
5.80543 9.924819339991021172e-01
5.80773 9.924830317599406815e-01
5.81004 9.924841140341645884e-01
5.81292 9.924854449302294990e-01
5.81523 9.924864935881176908e-01
5.81754 9.924875273488766858e-01
5.82043 9.924887968271520755e-01
5.82275 9.924897951451312483e-01
5.82506 9.924907809503342726e-01
5.82795 9.924919974434304182e-01
5.83026 9.924929590888531550e-01
5.83257 9.924939113531353607e-01
5.83547 9.924950889488429739e-01
5.83778 9.924960202271843057e-01
5.8401 9.924969429397922926e-01
5.84299 9.924980836885299862e-01
5.84531 9.924989871561116228e-01
5.84763 9.924998823767127165e-01
5.85052 9.925009881789099708e-01
5.85284 9.925018626318208304e-01
5.85515 9.925027283079888019e-01
5.85803 9.925037969052334930e-01
5.86034 9.925046418218932409e-01
5.86265 9.925054767902816710e-01
5.86553 9.925065070440491910e-01
5.86784 9.925073195838958195e-01
5.87014 9.925081207553209106e-01
5.87303 9.925091056032476766e-01
5.87534 9.925098795502266258e-01
5.87765 9.925106397650648171e-01
5.88054 9.925115710569661909e-01
5.88285 9.925123000320280608e-01
5.88516 9.925130145785812097e-01
5.88805 9.925138881495018106e-01
5.89036 9.925145719926740107e-01
5.89268 9.925152430162059725e-01
5.89557 9.925160644526531684e-01
5.89788 9.925167086788451165e-01
5.9002 9.925173411803566159e-01
5.90251 9.925179628537899035e-01
5.90541 9.925187250504022840e-01
5.90773 9.925193242157520634e-01
5.91005 9.925199147726897486e-01
5.91296 9.925206408416894499e-01
5.91528 9.925212128014769819e-01
5.91761 9.925217773836113588e-01
5.92052 9.925224740520396383e-01
5.92284 9.925230244742615504e-01
5.92517 9.925235696726665280e-01
5.9275 9.925241101216454309e-01
5.93041 9.925247793994627088e-01
5.93275 9.925253108751282971e-01
5.93509 9.925258379749196669e-01
5.938 9.925264901109551730e-01
5.94033 9.925270079462098494e-01
5.94266 9.925275225698727555e-01
5.94556 9.925281622754642541e-01
5.94789 9.925286719060814056e-01
5.95021 9.925291792302387561e-01
5.95252 9.925296850903615464e-01
5.95542 9.925303146235650020e-01
5.95774 9.925308165655735149e-01
5.96005 9.925313169134911684e-01
5.96294 9.925319401936256725e-01
5.96525 9.925324372276423945e-01
5.96756 9.925329325014650150e-01
5.97045 9.925335484222986837e-01
5.97277 9.925340351597626842e-01
5.97508 9.925345134835561467e-01
5.97796 9.925350968305688415e-01
5.98027 9.925355507610089667e-01
5.98258 9.925359928420269817e-01
5.98547 9.925365282287614832e-01
5.98778 9.925369425044513472e-01
5.99009 9.925373439672492415e-01
5.99298 9.925378271668038321e-01
5.99529 9.925381984697303484e-01
5.9976 9.925385558488224458e-01
6.00049 9.925389829083242077e-01
6.0028 9.925393089908749467e-01
6.00511 9.925396214805047856e-01
6.008 9.925399940674846100e-01
6.01032 9.925402782336393281e-01
6.01263 9.925405510436118295e-01
6.01553 9.925408770218279164e-01
6.01785 9.925411267903543333e-01
6.02017 9.925413675399240576e-01
6.02306 9.925416565491516074e-01
6.02538 9.925418788733337827e-01
6.0277 9.925420936632806113e-01
6.03002 9.925423011436201870e-01
6.03292 9.925425503888251066e-01
6.03524 9.925427417255477947e-01
6.03756 9.925429257625504320e-01
6.04046 9.925431452003482535e-01
6.04279 9.925433119767581580e-01
6.04511 9.925434704631697080e-01
6.04802 9.925436565425270752e-01
6.05034 9.925437952170762523e-01
6.05267 9.925439246448979347e-01
6.055 9.925440446033111375e-01
6.05791 9.925441811057454933e-01
6.06025 9.925442797724394195e-01
6.06258 9.925443691514651556e-01
6.0655 9.925444681541860659e-01
6.06783 9.925445376479232751e-01
6.07016 9.925445987615949539e-01
6.07307 9.925446622435228905e-01
6.0754 9.925447009345583771e-01
6.07772 9.925447297102201194e-01
6.08005 9.925447491879049178e-01
6.08295 9.925447609018624995e-01
6.08527 9.925447602646766398e-01
6.08759 9.925447505389044522e-01
6.09049 9.925447250753038908e-01
6.09281 9.925446933988704146e-01
6.09512 9.925446509929043426e-01
6.09802 9.925445817248116365e-01
6.10034 9.925445123694188743e-01
6.10265 9.925444296852744541e-01
6.10554 9.925443062733678712e-01
6.10786 9.925441903864357096e-01
6.11017 9.925440582675832957e-01
6.11306 9.925438691170621608e-01
6.11538 9.925436976475361384e-01
6.11769 9.925435075646323879e-01
6.12 9.925432983272574061e-01
6.12289 9.925430093230117601e-01
6.12521 9.925427560022646034e-01
6.12752 9.925424831613245402e-01
6.13041 9.925421170716692831e-01
6.13272 9.925418191136717860e-01
6.13504 9.925415218529413108e-01
6.13793 9.925411516624603747e-01
6.14025 9.925408561720273637e-01
6.14256 9.925405604478905186e-01
6.14546 9.925401885565622306e-01
6.14777 9.925398874566893070e-01
6.15009 9.925395814733004585e-01
6.15299 9.925391892004196137e-01
6.1553 9.925388655888969236e-01
6.15762 9.925385312294223716e-01
6.16052 9.925380958472393989e-01
6.16284 9.925377310643096473e-01
6.16517 9.925373508298235281e-01
6.16807 9.925368531960928609e-01
6.17039 9.925364363836202131e-01
6.17271 9.925360023617443295e-01
6.17503 9.925355510894046107e-01
6.17793 9.925349623500671070e-01
6.18025 9.925344717535481420e-01
6.18257 9.925339639669680247e-01
6.18547 9.925333053638337732e-01
6.18778 9.925327600678384155e-01
6.1901 9.925321986856469048e-01
6.19299 9.925314753602714202e-01
6.19531 9.925308798848810898e-01
6.19763 9.925302700667019140e-01
6.20052 9.925294883618083208e-01
6.20283 9.925288479347097459e-01
6.20515 9.925281947256808790e-01
6.20804 9.925273606922863090e-01
6.21035 9.925266801937047134e-01
6.21267 9.925259882598287398e-01
6.21556 9.925251081085020299e-01
6.21787 9.925243924018500863e-01
6.22018 9.925236674634583256e-01
6.22308 9.925227538425280827e-01
6.22539 9.925220150148520437e-01
6.2277 9.925212678127751653e-01
6.23001 9.925205097306853963e-01
6.2329 9.925195430982048928e-01
6.23522 9.925187518813473053e-01
6.23753 9.925179427634361895e-01
6.24042 9.925169038221071105e-01
6.24273 9.925160489094325689e-01
6.24504 9.925151709140034306e-01
6.24793 9.925140409620448745e-01
6.25025 9.925131113116446580e-01
6.25256 9.925121576826922976e-01
6.25545 9.925109311344397778e-01
6.25776 9.925099227967084659e-01
6.26008 9.925088919706254176e-01
6.26297 9.925075736003396987e-01
6.26528 9.925064956151100626e-01
6.2676 9.925053966594487020e-01
6.27049 9.925039917518999610e-01
6.27281 9.925028390961415647e-01
6.27512 9.925016609114406529e-01
6.27801 9.925001532563109130e-01
6.28033 9.924989202594988180e-01
6.28264 9.924976658483565251e-01
6.28554 9.924960709800725311e-01
6.28786 9.924947771804464303e-01
6.29017 9.924934711889962236e-01
6.29307 9.924918217510689811e-01
6.29539 9.924904906158065199e-01
6.29771 9.924891510965351271e-01
6.30002 9.924878057621611127e-01
6.30292 9.924861244368285984e-01
6.30524 9.924847815111040861e-01
6.30756 9.924834381053920795e-01
6.31045 9.924817552275879695e-01
6.31277 9.924804036001622087e-01
6.31509 9.924790446792416398e-01
6.31799 9.924773320915026842e-01
6.3203 9.924759434815073611e-01
6.32262 9.924745274704701581e-01
6.32552 9.924727176549744678e-01
6.32784 9.924712383613607525e-01
6.33016 9.924697320139982404e-01
6.33305 9.924678126217286733e-01
6.33537 9.924662496913794207e-01
6.33769 9.924646633123295203e-01
6.34001 9.924630551104537401e-01
6.34291 9.924610154549744490e-01
6.34523 9.924593616405322782e-01
6.34755 9.924576893653225262e-01
6.35045 9.924555741752995042e-01
6.35277 9.924538639112113758e-01
6.35509 9.924521376445138987e-01
6.35799 9.924499598812354106e-01
6.36032 9.924482018566603836e-01
6.36264 9.924464309747518254e-01
6.36555 9.924441999962881900e-01
6.36787 9.924424017073204540e-01
6.3702 9.924405925992210165e-01
6.37252 9.924387727952708182e-01
6.37543 9.924364840175683433e-01
6.37775 9.924346433257603683e-01
6.38007 9.924327937151889989e-01
6.38298 9.924304696014749627e-01
6.3853 9.924286010639147282e-01
6.38762 9.924267236132309211e-01
6.39052 9.924243657729510115e-01
6.39284 9.924224693488794546e-01
6.39516 9.924205646321968555e-01
6.39806 9.924181712175619285e-01
6.40038 9.924162467438620849e-01
6.4027 9.924143138483388915e-01
6.40501 9.924123723144284703e-01
6.40791 9.924099348002958232e-01
6.41023 9.924079756437919064e-01
6.41254 9.924060093090246726e-01
6.41544 9.924035415182665965e-01
6.41775 9.924015603545143227e-01
6.42007 9.923995749668401700e-01
6.42296 9.923970922621710988e-01
6.42528 9.923951060673249502e-01
6.42759 9.923931201036544358e-01
6.43048 9.923906390299221947e-01
6.4328 9.923886550527876160e-01
6.43511 9.923866709941724373e-01
6.438 9.923841893212833609e-01
6.44032 9.923822020037077474e-01
6.44263 9.923802125769982663e-01
6.44552 9.923777223886531829e-01
6.44784 9.923757275127453870e-01
6.45015 9.923737305325442959e-01
6.45304 9.923712318977270241e-01
6.45536 9.923692317021731713e-01
6.45767 9.923672308269715359e-01
6.46056 9.923647292695250144e-01
6.46288 9.923627286859000307e-01
6.46519 9.923607288356974809e-01
6.46751 9.923587318908217991e-01
6.4704 9.923562417310646255e-01
6.47272 9.923542552919213389e-01
6.47503 9.923522738456668213e-01
6.47793 9.923498026315087372e-01
6.48024 9.923478281793178812e-01
6.48256 9.923458533177788032e-01
6.48546 9.923433846328451047e-01
6.48777 9.923414084592494522e-01
6.49009 9.923394316074435340e-01
6.49299 9.923369596634549206e-01
6.49531 9.923349815957063225e-01
6.49763 9.923330042208698965e-01
6.50053 9.923305327915126206e-01
6.50285 9.923285581472299777e-01
6.50518 9.923265851890875622e-01
6.5075 9.923246152788685048e-01
6.51041 9.923221576858651805e-01
6.51273 9.923201956762428555e-01
6.51506 9.923182386474519445e-01
6.51796 9.923158005017860273e-01
6.52029 9.923138564524243144e-01
6.52261 9.923119192230814845e-01
6.52552 9.923095077766315164e-01
6.52784 9.923075873457165574e-01
6.53016 9.923056750772543122e-01
6.53307 9.923032963679413454e-01
6.53539 9.923014029446466377e-01
6.53772 9.922995180280866911e-01
6.54004 9.922976416045383719e-01
6.54294 9.922953082154416515e-01
6.54527 9.922934511620216114e-01
6.54759 9.922916027253639859e-01
6.5505 9.922893043264739976e-01
6.55282 9.922874747679201191e-01
6.55515 9.922856534372698212e-01
6.55805 9.922833884392076031e-01
6.56038 9.922815853120394713e-01
6.5627 9.922797906278972846e-01
6.56502 9.922780042715007021e-01
6.56792 9.922757821098203701e-01
6.57024 9.922740137223478030e-01
6.57256 9.922722525652430958e-01
6.57546 9.922700623938747189e-01
6.57778 9.922683185827815278e-01
6.5801 9.922665824962999537e-01
6.583 9.922644233385528034e-01
6.58531 9.922627046462143552e-01
6.58763 9.922609942005313766e-01
6.59053 9.922588671676206840e-01
6.59284 9.922571751179368738e-01
6.59516 9.922554912579147901e-01
6.59805 9.922533984693489018e-01
6.60037 9.922517340090498683e-01
6.60268 9.922500783462642193e-01
6.60558 9.922480215534428272e-01
6.60789 9.922463865198941635e-01
6.61021 9.922447609899156529e-01
6.61252 9.922431453143677471e-01
6.61541 9.922411399377611962e-01
6.61773 9.922395475316302393e-01
6.62005 9.922379661421690811e-01
6.62294 9.922360053691500203e-01
6.62526 9.922344504912637975e-01
6.62757 9.922329077857511281e-01
6.63047 9.922309981088395237e-01
6.63279 9.922294853304293172e-01
6.63511 9.922279866693399786e-01
6.638 9.922261336568518608e-01
6.64032 9.922246678227475414e-01
6.64264 9.922232177053214031e-01
6.64554 9.922214264666423533e-01
6.64787 9.922200122450490767e-01
6.65019 9.922186142973392631e-01
6.65251 9.922172337441677037e-01
6.65542 9.922155332200749411e-01
6.65774 9.922141944319060602e-01
6.66007 9.922128777728216331e-01
6.66298 9.922112634454586244e-01
6.66531 9.922099995749675827e-01
6.66763 9.922087613705448117e-01
6.67054 9.922072478285223207e-01
6.67287 9.922060634675250457e-01
6.67519 9.922049012652819355e-01
6.67751 9.922037592710045706e-01
6.68041 9.922023663344546884e-01
6.68273 9.922012871117316113e-01
6.68505 9.922002415664415986e-01
6.68795 9.921989773913295618e-01
6.69027 9.921979975021175679e-01
6.69258 9.921970436267935067e-01
6.69548 9.921958848587684177e-01
6.69779 9.921949829557602518e-01
6.70011 9.921941025450362606e-01
6.703 9.921930292824276965e-01
6.70531 9.921921902733827903e-01
6.70762 9.921913673264787237e-01
6.71051 9.921903591984471138e-01
6.71283 9.921895675180620877e-01
6.71514 9.921887878805976113e-01
6.71803 9.921878284955986116e-01
6.72034 9.921870720681790212e-01
6.72265 9.921863243488303619e-01
6.72554 9.921853996155616251e-01
6.72785 9.921846672888019469e-01
6.73016 9.921839413456450263e-01
6.73305 9.921830425602115033e-01
6.73537 9.921823304467817239e-01
6.73768 9.921816247110073483e-01
6.74057 9.921807558681493555e-01
6.74288 9.921800707753561932e-01
6.7452 9.921793940075238627e-01
6.74751 9.921787250419834558e-01
6.75041 9.921778975975518167e-01
6.75272 9.921772422307514327e-01
6.75504 9.921765911456261744e-01
6.75794 9.921757853404585825e-01
6.76025 9.921751476196506436e-01
6.76257 9.921745171798075358e-01
6.76547 9.921737346316209516e-01
6.76779 9.921731103087141346e-01
6.77011 9.921724881018361142e-01
6.77301 9.921717134108373193e-01
6.77533 9.921710970186630174e-01
6.77765 9.921704841339142877e-01
6.78055 9.921697239439519755e-01
6.78287 9.921691244110411034e-01
6.78519 9.921685369236044050e-01
6.78751 9.921679621610003386e-01
6.79042 9.921672623575505945e-01
6.79274 9.921667187128463405e-01
6.79506 9.921661903245332370e-01
6.79797 9.921655535057020137e-01
6.80029 9.921650654231809474e-01
6.80261 9.921645989708678393e-01
6.80551 9.921640444642239043e-01
6.80783 9.921636100813892023e-01
6.81015 9.921631814584199738e-01
6.81305 9.921626547132128549e-01
6.81536 9.921622417637243618e-01
6.81768 9.921618328399265385e-01
6.82057 9.921613269540968671e-01
6.82289 9.921609298781790542e-01
6.8252 9.921605412870078133e-01
6.82752 9.921601621096278745e-01
6.83041 9.921597030163848974e-01
6.83272 9.921593487196787020e-01
6.83503 9.921590069385257671e-01
6.83792 9.921585986904427612e-01
6.84024 9.921582884025083038e-01
6.84255 9.921579934532672729e-01
6.84544 9.921576470631969791e-01
6.84775 9.921573879734641999e-01
6.85007 9.921571448649314506e-01
6.85296 9.921568630003879674e-01
6.85527 9.921566547033774386e-01
6.85759 9.921564610542399354e-01
6.86048 9.921562385053190880e-01
6.8628 9.921560755238397755e-01
6.86511 9.921559257182065439e-01
6.86801 9.921557580024072953e-01
6.87033 9.921556468474574952e-01
6.87265 9.921555599466975739e-01
6.87554 9.921554839171594642e-01
6.87787 9.921554480062927395e-01
6.88019 9.921554333555934191e-01
6.88251 9.921554391610875046e-01
6.88542 9.921554739349732754e-01
6.88774 9.921555227947932432e-01
6.89006 9.921555896586899959e-01
6.89296 9.921556967607869648e-01
6.89528 9.921558006773999461e-01
6.8976 9.921559197552710652e-01
6.90049 9.921560882456154085e-01
6.90281 9.921562377384902653e-01
6.90512 9.921563983175550883e-01
6.90802 9.921566076814430923e-01
6.91033 9.921567796865172761e-01
6.91264 9.921569543359187726e-01
6.91553 9.921571747361557225e-01
6.91784 9.921573514449048004e-01
6.92016 9.921575274665961341e-01
6.92304 9.921577449777997382e-01
6.92535 9.921579158886791872e-01
6.92767 9.921580831124868771e-01
6.93055 9.921582857617692319e-01
6.93286 9.921584419112483566e-01
6.93517 9.921585920733392294e-01
6.93806 9.921587705768513121e-01
6.94037 9.921589055182289396e-01
6.94268 9.921590330158116533e-01
6.94557 9.921591814938162113e-01
6.94788 9.921592911567558293e-01
6.9502 9.921593931836120150e-01
6.95251 9.921594861955836953e-01
6.9554 9.921595869997300587e-01
6.95771 9.921596521349648201e-01
6.96003 9.921597025273369841e-01
6.96292 9.921597453738945083e-01
6.96524 9.921597640912860339e-01
6.96755 9.921597697103102798e-01
6.97045 9.921597596551949838e-01
6.97277 9.921597392634359247e-01
6.97508 9.921597092080911562e-01
6.97798 9.921596646721702051e-01
6.9803 9.921596344354748354e-01
6.98261 9.921596106749664967e-01
6.98551 9.921595913714171822e-01
6.98783 9.921595853408090582e-01
6.99014 9.921595881058756783e-01
6.99304 9.921596042596250165e-01
6.99536 9.921596275387910557e-01
6.99768 9.921596602567348544e-01
7 9.921597026237610750e-01
7.0029 9.921597696120152410e-01
7.00523 9.921598348152913527e-01
7.00755 9.921599107008027829e-01
7.01046 9.921600212365875304e-01
7.01278 9.921601226224591175e-01
