#t,ms massf-Ar
8.22543 9.973202064920640986e-01
8.22774 9.973199651779405261e-01
8.23006 9.973197137933548229e-01
8.23295 9.973193861809990235e-01
8.23526 9.973191137256630645e-01
8.23757 9.973188325465658366e-01
8.24046 9.973184693345329421e-01
8.24277 9.973181698413243756e-01
8.24508 9.973178628383474464e-01
8.24797 9.973174690925349362e-01
8.25028 9.973171465422392412e-01
8.25259 9.973168177424617253e-01
8.25548 9.973163983732592497e-01
8.25779 9.973160567502074025e-01
8.26011 9.973157099621088317e-01
8.263 9.973152698243851200e-01
8.26532 9.973149128087577253e-01
8.26763 9.973145516696243496e-01
8.27053 9.973140952374602852e-01
8.27285 9.973137260102675761e-01
8.27516 9.973133538933555142e-01
8.27806 9.973128847362978666e-01
8.28039 9.973125066380676973e-01
8.28271 9.973121264029314315e-01
8.28503 9.973117442056600446e-01
8.28793 9.973112641621378893e-01
8.29026 9.973108782540699435e-01
8.29258 9.973104911343451118e-01
8.29549 9.973100055089640925e-01
8.29781 9.973096158915973897e-01
8.30013 9.973092257689559759e-01
8.30304 9.973087378537557335e-01
8.30536 9.973083468639832860e-01
8.30767 9.973079559175415110e-01
8.31057 9.973074664928018862e-01
8.31289 9.973070747027140692e-01
8.3152 9.973066824674733377e-01
8.31752 9.973062897691713502e-01
8.32041 9.973057982313104919e-01
8.32272 9.973054042142251996e-01
8.32504 9.973050095335200815e-01
8.32793 9.973045148564382290e-01
8.33024 9.973041179259096722e-01
8.33255 9.973037197545379096e-01
8.33544 9.973032199841264100e-01
8.33776 9.973028182911866102e-01
8.34007 9.973024147469484735e-01
8.34296 9.973019071561315396e-01
8.34528 9.973014984871820809e-01
8.34759 9.973010870179067622e-01
8.35049 9.973005686677004489e-01
8.35281 9.973001503139249380e-01
8.35512 9.972997284976620191e-01
8.35802 9.972991960695922753e-01
8.36034 9.972987655122317330e-01
8.36266 9.972983309333440793e-01
8.36557 9.972977810805726540e-01
8.36789 9.972973360867186665e-01
8.37022 9.972968863622382329e-01
8.37254 9.972964317232391185e-01
8.37545 9.972958565360915406e-01
8.37777 9.972953910349270368e-01
8.38009 9.972949200803955527e-01
8.38298 9.972943242271326003e-01
8.3853 9.972938411388450053e-01
8.38761 9.972933524595845034e-01
8.39051 9.972927333965171393e-01
8.39282 9.972922313442705855e-01
8.39513 9.972917233021565409e-01
8.39802 9.972910792642361022e-01
8.40033 9.972905570828858313e-01
8.40265 9.972900283117150932e-01
8.40553 9.972893581653151651e-01
8.40784 9.972888145708400653e-01
8.41015 9.972882642364122585e-01
8.41304 9.972875668028886587e-01
8.41535 9.972870011683242497e-01
8.41766 9.972864286010375556e-01
8.42055 9.972857032515695108e-01
8.42286 9.972851150927146691e-01
8.42517 9.972845200633729812e-01
8.42806 9.972837665284182140e-01
8.43037 9.972831559232029353e-01
8.43268 9.972825386401981129e-01
8.43557 9.972817571283578708e-01
8.43789 9.972811246259308815e-01
8.4402 9.972804852344235860e-01
8.44252 9.972798394436388492e-01
8.44542 9.972790232406274491e-01
8.44773 9.972783632125694631e-01
8.45005 9.972776973685095747e-01
8.45295 9.972768568829963876e-01
8.45527 9.972761784114027028e-01
8.45759 9.972754944517990827e-01
8.46049 9.972746324672268070e-01
8.46281 9.972739373272783148e-01
8.46513 9.972732375667114901e-01
8.46804 9.972723569475632210e-01
8.47036 9.972716477080475483e-01
8.47269 9.972709351131915367e-01
8.47501 9.972702187652170425e-01
8.47792 9.972693193989147220e-01
8.48025 9.972685980594542254e-01
8.48257 9.972678754453110361e-01
8.48547 9.972669704830021686e-01
8.4878 9.972662461732678674e-01
8.49012 9.972655212394231361e-01
8.49301 9.972646156619452418e-01
8.49533 9.972638915562644923e-01
8.49765 9.972631684179067424e-01
8.50054 9.972622663378351016e-01
8.50286 9.972615464788028294e-01
8.50517 9.972608288909827756e-01
8.50806 9.972599352916342585e-01
8.51037 9.972592239812452242e-01
8.51269 9.972585160370156521e-01
8.515 9.972578120071922125e-01
8.51789 9.972569381464441163e-01
8.5202 9.972562444808908966e-01
8.52252 9.972555561156557502e-01
8.52541 9.972547038194117253e-01
8.52772 9.972540288558321420e-01
8.53003 9.972533606542520745e-01
8.53292 9.972525352869233695e-01
8.53524 9.972518834991872527e-01
8.53755 9.972512396870839568e-01
8.54045 9.972504465080195279e-01
8.54276 9.972498220267778102e-01
8.54508 9.972492062675036850e-01
8.54798 9.972484502372006565e-01
8.5503 9.972478561615588655e-01
8.55262 9.972472723024645713e-01
8.55552 9.972465570312545324e-01
8.55785 9.972459966502495998e-01
8.56017 9.972454474179857087e-01
8.56308 9.972447760802005678e-01
8.56541 9.972442519963748975e-01
8.56773 9.972437397105026191e-01
8.57006 9.972432392120912370e-01
8.57297 9.972426302385758445e-01
8.57529 9.972421564339551958e-01
8.57762 9.972416945115956111e-01
8.58052 9.972411336839548390e-01
8.58285 9.972406983066055552e-01
8.58518 9.972402748662687610e-01
8.58808 9.972397619223541954e-01
8.5904 9.972393646927407707e-01
8.59273 9.972389789022082507e-01
8.59505 9.972386041183447514e-01
8.59795 9.972381512407182402e-01
8.60027 9.972378006855229238e-01
8.60258 9.972374604766629513e-01
8.60548 9.972370490414592670e-01
8.6078 9.972367305714232577e-01
8.61011 9.972364211741677753e-01
8.61301 9.972360465034078025e-01
8.61532 9.972357559405101712e-01
8.61764 9.972354729973903487e-01
8.62054 9.972351293025200070e-01
8.62285 9.972348617286912464e-01
8.62517 9.972346001115720560e-01
8.62806 9.972342806599475695e-01
8.63038 9.972340304541422729e-01
8.6327 9.972337843362195642e-01
8.63501 9.972335417941279312e-01
8.63791 9.972332425271246414e-01
8.64023 9.972330056240583662e-01
8.64255 9.972327701622999419e-01
8.64546 9.972324769841216519e-01
8.64778 9.972322425940065571e-01
8.6501 9.972320075689743435e-01
8.65301 9.972317122165139658e-01
8.65534 9.972314735760750004e-01
8.65766 9.972312325533865263e-01
8.66057 9.972309268705525920e-01
8.6629 9.972306781939779263e-01
8.66523 9.972304254975884463e-01
8.66756 9.972301684593414262e-01
8.67046 9.972298399349921461e-01
8.67278 9.972295713037104825e-01
8.6751 9.972292966562544825e-01
8.678 9.972289447464658396e-01
8.68032 9.972286558654153144e-01
8.68264 9.972283601658575858e-01
8.68553 9.972279807646468042e-01
8.68785 9.972276690023390566e-01
8.69016 9.972273500594804885e-01
8.69305 9.972269407465427227e-01
8.69537 9.972266049142188837e-01
8.69768 9.972262615254202656e-01
8.70057 9.972258217289559079e-01
8.70288 9.972254615129620969e-01
8.70519 9.972250938317228641e-01
8.7075 9.972247187571816607e-01
8.71039 9.972242395100167078e-01
8.7127 9.972238476204686730e-01
8.71502 9.972234481075167301e-01
8.71791 9.972229382910990925e-01
8.72022 9.972225224173578706e-01
8.72253 9.972220998166619887e-01
8.72542 9.972215622970029836e-01
8.72774 9.972211255672550623e-01
8.73005 9.972206830053427229e-01
8.73295 9.972201225253157775e-01
8.73526 9.972196686745891103e-01
8.73758 9.972192104748658359e-01
8.74048 9.972186324084665321e-01
8.7428 9.972181657111957032e-01
8.74512 9.972176960374180554e-01
8.74802 9.972171050940938919e-01
8.75034 9.972166302099586543e-01
8.75267 9.972161540273460911e-01
8.75557 9.972155579088036736e-01
8.75789 9.972150810353245243e-01
8.76022 9.972146047468056773e-01
8.76254 9.972141298633517836e-01
8.76545 9.972135388271348155e-01
8.76778 9.972130690870479874e-01
8.7701 9.972126029254880786e-01
8.77301 9.972120261745450742e-01
8.77533 9.972115704166916172e-01
8.77766 9.972111205990593641e-01
8.78056 9.972105668766044761e-01
8.78288 9.972101319644675055e-01
8.7852 9.972097042422212176e-01
8.78751 9.972092844531206257e-01
8.79041 9.972087714696783456e-01
8.79273 9.972083709979192578e-01
8.79504 9.972079799697118885e-01
8.79793 9.972075045084728417e-01
8.80024 9.972071355869666087e-01
8.80256 9.972067767801229277e-01
8.80545 9.972063428891353443e-01
8.80776 9.972060077671873746e-01
8.81007 9.972056834788656232e-01
8.81296 9.972052935455503198e-01
8.81527 9.972049941974203691e-01
8.81759 9.972047059454448581e-01
8.82048 9.972043616350892981e-01
8.8228 9.972040988234227576e-01
8.82511 9.972038473660487234e-01
8.82801 9.972035488431353345e-01
8.83033 9.972033225671516066e-01
8.83265 9.972031074129125150e-01
8.83555 9.972028535737994526e-01
8.83787 9.972026626370229518e-01
8.84019 9.972024820246915278e-01
8.84252 9.972023116752594118e-01
8.84542 9.972021126133889801e-01
8.84775 9.972019641009410851e-01
8.85008 9.972018248389911133e-01
8.85298 9.972016634536090551e-01
8.85531 9.972015436756980211e-01
8.85763 9.972014318766656560e-01
8.86053 9.972013023389485475e-01
8.86285 9.972012063184565456e-01
8.86516 9.972011163864266114e-01
8.86806 9.972010116370679800e-01
8.87038 9.972009332133037196e-01
8.87269 9.972008588214889002e-01
8.875 9.972007878523468927e-01
8.87789 9.972007027881709673e-01
8.88021 9.972006368227228634e-01
8.88252 9.972005718849983325e-01
8.88541 9.972004910205788386e-01
8.88772 9.972004256378184106e-01
8.89003 9.972003587843693007e-01
8.89292 9.972002719610243426e-01
8.89523 9.972001989061953786e-01
8.89754 9.972001217792083594e-01
8.90043 9.972000184040573645e-01
8.90274 9.971999291234386886e-01
8.90505 9.971998331031159957e-01
8.90793 9.971997023594486587e-01
8.91025 9.971995881306862097e-01
8.91256 9.971994645101306398e-01
8.91545 9.971992954495092487e-01
8.91776 9.971991476258300624e-01
8.92008 9.971989877290805548e-01
8.92297 9.971987696616478880e-01
8.92528 9.971985797940510210e-01
8.9276 9.971983752018754865e-01
8.9305 9.971980979699677228e-01
8.93282 9.971978578830738016e-01
8.93514 9.971976009397632845e-01
8.93804 9.971972549013329301e-01
8.94036 9.971969573793396657e-01
8.94268 9.971966409773465045e-01
8.94501 9.971963047909673250e-01
8.94791 9.971958563924049335e-01
8.95024 9.971954741487933926e-01
8.95257 9.971950706877954484e-01
8.95548 9.971945357068616733e-01
8.9578 9.971940826293052007e-01
8.96013 9.971936070484889170e-01
8.96304 9.971929816275005853e-01
8.96537 9.971924552665704100e-01
8.96769 9.971919062209777529e-01
8.97001 9.971913338318442177e-01
8.97291 9.971905854925208201e-01
8.97523 9.971899605635413666e-01
8.97755 9.971893119077095413e-01
8.98045 9.971884686467175074e-01
8.98276 9.971877675140559116e-01
8.98508 9.971870433988379023e-01
8.98797 9.971861057605153622e-01
8.99028 9.971853300325534963e-01
8.9926 9.971845318238278244e-01
8.99549 9.971835027225443016e-01
8.9978 9.971826549393615347e-01
9.00012 9.971817856617775089e-01
9.00301 9.971806696222982325e-01
9.00532 9.971797538416092843e-01
9.00763 9.971788181916072524e-01
9.01053 9.971776216591350384e-01
9.01284 9.971766436360834929e-01
9.01515 9.971756477117558193e-01
9.01805 9.971743791550384817e-01
9.02036 9.971733457098836961e-01
9.02268 9.971722971888660192e-01
9.02557 9.971709659474840004e-01
9.02789 9.971698857560242768e-01
9.03021 9.971687930268969824e-01
9.03253 9.971676882075236614e-01
9.03543 9.971662927609487026e-01
9.03775 9.971651647102020011e-01
9.04007 9.971640286080031279e-01
9.04298 9.971625974885431898e-01
9.0453 9.971614454574966313e-01
9.04763 9.971602883800742001e-01
9.05054 9.971588358331239244e-01
9.05287 9.971576712433621870e-01
9.0552 9.971565060137724812e-01
9.05752 9.971553408289266507e-01
9.06043 9.971538862460885833e-01
9.06276 9.971527254172635191e-01
9.06509 9.971515682312679374e-01
9.068 9.971501284963441014e-01
9.07032 9.971489834999999191e-01
9.07265 9.971478457999429779e-01
9.07556 9.971464354097668847e-01
9.07789 9.971453188336906193e-01
9.08021 9.971442131382468599e-01
9.08253 9.971431193021871309e-01
9.08544 9.971417707548118070e-01
9.08776 9.971407072071095667e-01
9.09008 9.971396591172719814e-01
9.09298 9.971383707707411892e-01
9.0953 9.971373590116294761e-01
9.09762 9.971363646292932259e-01
9.10051 9.971351472232244939e-01
9.10283 9.971341946623789587e-01
9.10515 9.971332615829948676e-01
9.10805 9.971321237630971224e-01
9.11036 9.971312367908204966e-01
9.11268 9.971303710395090780e-01
9.11558 9.971293193468735439e-01
9.11789 9.971285027599089412e-01
9.12021 9.971277085406244911e-01
9.12253 9.971269370412942923e-01
9.12543 9.971260045751977330e-01
9.12775 9.971252846664931946e-01
9.13007 9.971245877395643609e-01
9.13297 9.971237493864349988e-01
9.13529 9.971231048278340614e-01
9.13761 9.971224835116472285e-01
9.14051 9.971217396780104325e-01
9.14284 9.971211704722447999e-01
9.14516 9.971206245427390868e-01
9.14807 9.971199740175268333e-01
9.15039 9.971194793125444100e-01
9.15272 9.971190069938382639e-01
9.15505 9.971185568895657436e-01
9.15796 9.971180255628852018e-01
9.16029 9.971176252777042004e-01
9.16262 9.971172464078446041e-01
9.16553 9.971168028759759272e-01
9.16785 9.971164711454807428e-01
9.17018 9.971161595768209818e-01
9.17308 9.971157975853897071e-01
9.1754 9.971155292323043984e-01
9.17772 9.971152792856653457e-01
9.18004 9.971150469702810826e-01
9.18293 9.971147807086889747e-01
9.18525 9.971145861276353717e-01
9.18757 9.971144073212361292e-01
9.19046 9.971142049963562792e-01
9.19277 9.971140592752237852e-01
9.19509 9.971139272093167971e-01
9.19798 9.971137802050694665e-01
9.20029 9.971136762471416448e-01
9.20261 9.971135835902464883e-01
9.2055 9.971134825668646062e-01
9.20781 9.971134126770547779e-01
9.21012 9.971133516940738906e-01
9.21301 9.971132868615005806e-01
9.21532 9.971132432149677483e-01
9.21764 9.971132060803324926e-01
9.22053 9.971131677509997848e-01
9.22284 9.971131427007129400e-01
9.22515 9.971131219203107632e-01
9.22805 9.971131009444772486e-01
9.23036 9.971130874076509221e-01
9.23268 9.971130761056617997e-01
9.23557 9.971130642413396084e-01
9.23789 9.971130559258148951e-01
9.24021 9.971130480926871931e-01
9.24252 9.971130402953480854e-01
9.24542 9.971130299154108423e-01
9.24774 9.971130206342584401e-01
9.25006 9.971130100885804426e-01
9.25297 9.971129945991465959e-01
9.25529 9.971129800328170090e-01
9.25761 9.971129632143490573e-01
9.26052 9.971129386906794068e-01
9.26285 9.971129159851641610e-01
9.26517 9.971128903319059766e-01
9.26808 9.971128538374819383e-01
9.27041 9.971128209045567736e-01
9.27274 9.971127845052022431e-01
9.27506 9.971127445789276234e-01
9.27797 9.971126894726219936e-01
9.28029 9.971126411704251957e-01
9.28262 9.971125890203851316e-01
9.28552 9.971125183440989748e-01
9.28784 9.971124573775639321e-01
9.29016 9.971123924168016073e-01
9.29305 9.971123056452513289e-01
9.29537 9.971122317248367617e-01
9.29769 9.971121538453669997e-01
9.30001 9.971120720180146613e-01
9.3029 9.971119642346217837e-01
9.30522 9.971118736821096284e-01
9.30753 9.971117793329803414e-01
9.31043 9.971116561906441245e-01
9.31274 9.971115536004454549e-01
9.31506 9.971114474875235612e-01
9.31795 9.971113100542980945e-01
9.32027 9.971111964054185650e-01
9.32258 9.971110795931149573e-01
9.32548 9.971109293503569448e-01
9.32779 9.971108058862973023e-01
9.33011 9.971106797271905853e-01
9.33301 9.971105183857833509e-01
9.33533 9.971103866113938397e-01
9.33764 9.971102525775417114e-01
9.34054 9.971100820606187964e-01
9.34286 9.971099435077503959e-01
9.34519 9.971098030569367499e-01
9.34751 9.971096610113587833e-01
9.35041 9.971094812423311193e-01
9.35274 9.971093358734125500e-01
9.35506 9.971091892146125568e-01
9.35797 9.971090041991279573e-01
9.3603 9.971088550636446612e-01
9.36262 9.971087051243353594e-01
9.36553 9.971085165377702175e-01
9.36786 9.971083650478325122e-01
9.37018 9.971082129108329584e-01
9.37308 9.971080220128373250e-01
9.3754 9.971078687585284150e-01
9.37772 9.971077149818474705e-01
9.38004 9.971075609128253747e-01
9.38293 9.971073676229926797e-01
9.38525 9.971072125958116983e-01
9.38756 9.971070571057458753e-01
9.39045 9.971068621224619122e-01
9.39277 9.971067055909454968e-01
9.39508 9.971065484774160881e-01
9.39797 9.971063512953390884e-01
9.40028 9.971061927225585153e-01
9.40259 9.971060333878193349e-01
9.40548 9.971058329423210242e-01
9.40779 9.971056714574300095e-01
9.4101 9.971055088471102446e-01
9.41299 9.971053038162778215e-01
9.4153 9.971051382310054390e-01
9.41761 9.971049711249768688e-01
9.4205 9.971047598642006626e-01
9.42281 9.971045888136835789e-01
9.42512 9.971044157505773997e-01
9.42801 9.971041963969038413e-01
9.43033 9.971040182817492159e-01
9.43264 9.971038376327868713e-01
9.43553 9.971036080751789488e-01
9.43785 9.971034210774812889e-01
9.44016 9.971032310595646653e-01
9.44306 9.971029888431317545e-01
9.44537 9.971027911647954989e-01
9.44769 9.971025897715100061e-01
9.45001 9.971023844452316931e-01
9.45291 9.971021221222946540e-01
9.45523 9.971019072365288061e-01
9.45755 9.971016879462252236e-01
9.46045 9.971014070575319188e-01
9.46278 9.971011768151940569e-01
9.4651 9.971009414478430033e-01
9.46801 9.971006397303481261e-01
9.47033 9.971003922664151142e-01
9.47266 9.971001389590731234e-01
9.47557 9.970998143165640260e-01
9.4779 9.970995477584301270e-01
9.48023 9.970992751906112561e-01
9.48256 9.970989967101412388e-01
9.48547 9.970986402927587422e-01
9.4878 9.970983481838046059e-01
9.49012 9.970980502906412468e-01
9.49302 9.970976690318196223e-01
9.49535 9.970973572542490837e-01
9.49767 9.970970392260639636e-01
9.50057 9.970966330372088571e-01
9.50289 9.970963012073952303e-01
9.50521 9.970959631663792733e-01
9.50752 9.970956192631047488e-01
9.51042 9.970951808169633557e-01
9.51274 9.970948235274280647e-01
9.51505 9.970944604199092343e-01
9.51795 9.970939985923136240e-01
9.52026 9.970936229592727296e-01
9.52257 9.970932419400894142e-01
9.52547 9.970927584858951809e-01
9.52778 9.970923661107711222e-01
9.5301 9.970919690002035818e-01
9.53299 9.970914662787363492e-01
9.5353 9.970910593008480705e-01
9.53762 9.970906483409027743e-01
9.54051 9.970901294497912515e-01
9.54282 9.970897104799613109e-01
9.54514 9.970892884869773098e-01
9.54803 9.970887570224664653e-01
9.55035 9.970883292059000702e-01
9.55267 9.970878992792616691e-01
9.55556 9.970873595002198719e-01
9.55788 9.970869262176749181e-01
9.5602 9.970864918992178305e-01
9.56252 9.970860571308849396e-01
9.56542 9.970855131816609429e-01
9.56774 9.970850783594500388e-01
9.57006 9.970846440321077253e-01
9.57297 9.970841024955779952e-01
9.57529 9.970836708425222517e-01
9.57762 9.970832407764950167e-01
9.58053 9.970827064433697151e-01
9.58286 9.970822814026141234e-01
9.58519 9.970818594372142796e-01
9.58752 9.970814408167002485e-01
9.59043 9.970809227105321693e-01
9.59276 9.970805127418739255e-01
9.59509 9.970801071088930545e-01
9.598 9.970796064848135298e-01
9.60033 9.970792113992185124e-01
9.60266 9.970788213644603548e-01
9.60557 9.970783411540169450e-01
9.6079 9.970779630814829986e-01
9.61023 9.970775906741701222e-01
9.61255 9.970772241257321866e-01
9.61546 9.970767741236307158e-01
9.61779 9.970764211746735439e-01
9.62012 9.970760741386753834e-01
9.62302 9.970756489982933735e-01
9.62534 9.970753157011839063e-01
9.62767 9.970749884193436108e-01
9.63057 9.970745877981257443e-01
9.63289 9.970742738380757864e-01
9.63521 9.970739657951954715e-01
9.63753 9.970736633526647852e-01
9.64043 9.970732931222096029e-01
9.64275 9.970730029906735847e-01
9.64507 9.970727180674077150e-01
9.64797 9.970723690191811706e-01
9.65029 9.970720952039558993e-01
9.65261 9.970718260349934470e-01
9.6555 9.970714957594392081e-01
9.65782 9.970712362119422689e-01
9.66014 9.970709805790454183e-01
9.66304 9.970706661349253430e-01
9.66536 9.970704183319503144e-01
9.66768 9.970701735864915261e-01
9.67058 9.970698713698125104e-01
9.6729 9.970696322968521930e-01
9.67522 9.970693951623099682e-01
9.67754 9.970691597349798929e-01
9.68044 9.970688673010251746e-01
9.68277 9.970686344531113354e-01
9.68509 9.970684023476965585e-01
9.68799 9.970681125953424484e-01
9.69032 9.970678810438602380e-01
9.69265 9.970676492935065527e-01
9.69556 9.970673593156109682e-01
9.69788 9.970671268353619165e-01
9.70021 9.970668938523569169e-01
9.70254 9.970666604243230147e-01
9.70546 9.970663675638820056e-01
9.70779 9.970661327236277627e-01
9.71012 9.970658975139834457e-01
9.71304 9.970656026978075293e-01
9.71537 9.970653663000480504e-01
9.71769 9.970651293093745204e-01
9.72002 9.970648915087909625e-01
9.72293 9.970645934159640955e-01
9.72525 9.970643538216006352e-01
9.72757 9.970641134042127485e-01
9.73048 9.970638113677398051e-01
9.7328 9.970635685662643244e-01
9.73512 9.970633246646607439e-01
9.73802 9.970630181195789810e-01
9.74033 9.970627716598340351e-01
9.74265 9.970625240151290702e-01
9.74555 9.970622129844921577e-01
9.74786 9.970619628988575123e-01
9.75018 9.970617118035570714e-01
9.75307 9.970613965716539351e-01
9.75538 9.970611433656003664e-01
9.7577 9.970608893841322873e-01
9.76001 9.970606346624112382e-01
9.7629 9.970603154530102152e-01
9.76522 9.970600595452479009e-01
9.76753 9.970598033075338540e-01
9.77042 9.970594827623423528e-01
9.77273 9.970592263053116300e-01
9.77505 9.970589700053767990e-01
9.77794 9.970586501345679586e-01
9.78025 9.970583948037742283e-01
9.78257 9.970581402306064600e-01
9.78546 9.970578232785721751e-01
9.78777 9.970575709826575705e-01
9.79009 9.970573199917092122e-01
9.79298 9.970570083180428922e-01
9.7953 9.970567609237591666e-01
9.79762 9.970565152717785207e-01
9.80051 9.970562111631622315e-01
9.80283 9.970559702602213026e-01
9.80515 9.970557317503717654e-01
9.80805 9.970554371018275353e-01
9.81037 9.970552043287252975e-01
9.81269 9.970549744017672689e-01
9.81501 9.970547471739601431e-01
9.81792 9.970544674891680392e-01
9.82024 9.970542470867552742e-01
9.82257 9.970540299115204785e-01
9.82548 9.970537629660277679e-01
9.82781 9.970535531049287137e-01
9.83014 9.970533467034996544e-01
9.83305 9.970530935178002485e-01
9.83538 9.970528949504461336e-01
9.83771 9.970527001559903457e-01
9.84003 9.970525089410195996e-01
9.84294 9.970522750504680065e-01
9.84527 9.970520920177718960e-01
9.84759 9.970519125018054707e-01
9.85049 9.970516932489771333e-01
9.85281 9.970515217040153422e-01
9.85513 9.970513536817076083e-01
9.85803 9.970511483639190597e-01
9.86035 9.970509878558171390e-01
9.86267 9.970508305638550173e-01
9.86557 9.970506383174196907e-01
9.86789 9.970504879063528669e-01
9.87021 9.970503403310359003e-01
9.87252 9.970501954966244362e-01
9.87542 9.970500180120498435e-01
9.87774 9.970498786731444296e-01
9.88005 9.970497414737167219e-01
9.88295 9.970495726541843684e-01
9.88526 9.970494394650267767e-01
9.88758 9.970493076696599344e-01
9.89048 9.970491444615515730e-01
9.89279 9.970490148032417066e-01
9.89511 9.970488856051580306e-01
9.89801 9.970487243081671558e-01
9.90033 9.970485950166991795e-01
9.90264 9.970484651271070975e-01
9.90554 9.970483014259282628e-01
9.90786 9.970481688522674357e-01
9.91018 9.970480345353224250e-01
9.9125 9.970478979947786646e-01
9.9154 9.970477236427686130e-01
9.91773 9.970475806845926492e-01
9.92005 9.970474341602837409e-01
9.92295 9.970472454178268551e-01
9.92528 9.970470892339468039e-01
9.92761 9.970469281403527839e-01
9.93051 9.970467189666297747e-01
9.93284 9.970465449156185045e-01
9.93517 9.970463645026944599e-01
9.93808 9.970461293801060609e-01
9.94041 9.970459329861163233e-01
9.94273 9.970457290654818339e-01
